Time (Sec);S4;S11;S14;S17;S45;S46;S47;S48;S6;S73;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;
1492.026666666629;100.0;98.47453439999884;89.0026335999994;88.2186464;89.81097439999941;98.45371359999882;98.46400959999883;94.14068639999928;96.2642151999988;94.01846879999908;98.44919999999924;98.4353487999993;98.42965919999884;98.41913439999882;98.41758559999931;98.42988799999884;98.47654079999924;98.38975519999931;98.43322079999882;98.41936319999883;98.41249919999882;98.4193927999988;
1493.026666666629;100.0;98.47443439999884;88.9789535999994;88.1823504;89.7868207999994;98.45361359999882;98.46390959999883;94.14058639999928;96.2400615999988;94.01836879999908;98.44909999999923;98.4352487999993;98.42965919999884;98.41903439999882;98.41748559999931;98.42988799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1494.0266666666287;100.0;98.47443439999884;88.9788535999994;88.1822504;89.7867207999994;98.45361359999882;98.46390959999883;94.14058639999928;96.2399615999988;94.01836879999908;98.44909999999923;98.4352487999993;98.42955919999883;98.41903439999882;98.41748559999931;98.42978799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1495.0266666666284;100.0;98.47443439999884;88.9788535999994;88.1822504;89.7867207999994;98.45361359999882;98.46390959999883;94.14058639999928;96.2399615999988;94.01836879999908;98.44909999999923;98.4352487999993;98.42955919999883;98.41903439999882;98.41748559999931;98.42978799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1496.0266666666282;100.0;98.47443439999884;88.9788535999994;88.1822504;89.7867207999994;98.45361359999882;98.46390959999883;94.14058639999928;96.2399615999988;94.01836879999908;98.44909999999923;98.4352487999993;98.42955919999883;98.41903439999882;98.41748559999931;98.42978799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1497.026666666628;100.0;98.47443439999884;88.9788535999994;88.1822504;89.7867207999994;98.45361359999882;98.46390959999883;94.14058639999928;96.2399615999988;94.01836879999908;98.44909999999923;98.4352487999993;98.42955919999883;98.41903439999882;98.41748559999931;98.42978799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1498.0266666666278;100.0;98.47443439999884;88.9671847999994;88.1822504;89.7750519999994;98.45361359999882;98.46390959999883;94.11643279999927;96.2399615999988;93.99421519999908;98.44909999999923;98.4352487999993;98.42955919999883;98.41903439999882;98.41748559999931;98.42978799999884;98.47644079999924;98.38965519999931;98.43312079999882;98.41926319999882;98.41239919999882;98.4193927999988;
1499.0266666666278;100.0;98.47433439999884;88.9430311999994;88.1576232;89.7508983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.2399615999988;93.99411519999907;98.44899999999923;98.4351487999993;98.42955919999883;98.41893439999882;98.4173855999993;98.42978799999884;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1500.0266666666275;100.0;98.47433439999884;88.94293119999939;88.1575232;89.7507983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.23986159999879;93.99411519999907;98.44899999999923;98.4351487999993;98.42945919999883;98.41893439999882;98.4173855999993;98.42968799999883;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1501.0266666666273;100.0;98.47433439999884;88.94293119999939;88.1575232;89.7507983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.23986159999879;93.99411519999907;98.44899999999923;98.4351487999993;98.42945919999883;98.41893439999882;98.4173855999993;98.42968799999883;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1502.026666666627;100.0;98.47433439999884;88.94293119999939;88.1575232;89.7507983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.23986159999879;93.99411519999907;98.44899999999923;98.4351487999993;98.42945919999883;98.41893439999882;98.4173855999993;98.42968799999883;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1503.0266666666269;100.0;98.47433439999884;88.94293119999939;88.1575232;89.7507983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.23986159999879;93.99411519999907;98.44899999999923;98.4351487999993;98.42945919999883;98.41893439999882;98.4173855999993;98.42968799999883;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1504.0266666666266;100.0;98.47433439999884;88.94293119999939;88.1575232;89.7507983999994;98.45351359999881;98.46380959999883;94.11633279999927;96.23986159999879;93.99411519999907;98.44899999999923;98.4351487999993;98.42945919999883;98.41893439999882;98.4173855999993;98.42968799999883;98.47634079999924;98.38955519999931;98.43302079999881;98.41916319999882;98.41229919999881;98.4192927999988;
1505.0266666666264;100.0;98.47433439999884;88.91877759999939;88.1338432;89.7261711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23986159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42945919999883;98.41883439999881;98.4172855999993;98.42968799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1506.0266666666262;100.0;98.47423439999883;88.91867759999938;88.1337432;89.7260711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23976159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1507.026666666626;100.0;98.47423439999883;88.91867759999938;88.1337432;89.7260711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23976159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1508.0266666666257;100.0;98.47423439999883;88.91867759999938;88.1337432;89.7260711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23976159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1509.0266666666255;100.0;98.47423439999883;88.91867759999938;88.1337432;89.7260711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23976159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1510.0266666666253;100.0;98.47423439999883;88.91867759999938;88.1337432;89.7260711999994;98.45341359999881;98.46370959999882;94.11623279999927;96.23976159999879;93.99401519999907;98.44889999999923;98.4350487999993;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43292079999881;98.41906319999882;98.41219919999881;98.4191927999988;
1511.026666666625;100.0;98.47423439999883;88.89452399999938;88.10958959999999;89.70191759999939;98.45331359999881;98.46360959999882;94.11623279999927;96.23976159999879;93.99391519999907;98.44879999999922;98.43494879999929;98.42935919999883;98.41883439999881;98.4172855999993;98.42958799999883;98.47624079999923;98.3894551999993;98.43282079999881;98.41906319999882;98.4120991999988;98.4190927999988;
1512.0266666666248;100.0;98.47413439999883;88.89442399999938;88.10948959999999;89.70181759999939;98.45331359999881;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43494879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.43282079999881;98.41896319999881;98.4120991999988;98.4190927999988;
1513.0266666666244;100.0;98.47413439999883;88.89442399999938;88.10948959999999;89.70181759999939;98.45331359999881;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43494879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.43282079999881;98.41896319999881;98.4120991999988;98.4190927999988;
1514.0266666666241;100.0;98.47413439999883;88.89442399999938;88.10948959999999;89.70181759999939;98.45331359999881;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43494879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.43282079999881;98.41896319999881;98.4120991999988;98.4190927999988;
1515.026666666624;100.0;98.47413439999883;88.89442399999938;88.10948959999999;89.70181759999939;98.45331359999881;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43494879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.43282079999881;98.41896319999881;98.4120991999988;98.4190927999988;
1516.0266666666237;100.0;98.47413439999883;88.89442399999938;88.10948959999999;89.70181759999939;98.45331359999881;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43494879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.43282079999881;98.41896319999881;98.4120991999988;98.4190927999988;
1517.0266666666237;100.0;98.47413439999883;88.85860159999937;88.07366719999999;89.66599519999939;98.4290599999988;98.46360959999882;94.11613279999926;96.23966159999878;93.99391519999907;98.44879999999922;98.43484879999929;98.42925919999882;98.41873439999881;98.4171855999993;98.42948799999883;98.47614079999923;98.3893551999993;98.4085671999988;98.41896319999881;98.3878455999988;98.39483919999878;
1518.0266666666232;100.0;98.44988079999882;88.81101039999938;88.0025096;89.63054639999939;98.4290599999988;98.43935599999881;94.06877039999927;96.20373919999878;93.94609519999906;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4085671999988;98.3947095999988;98.3878455999988;98.39483919999878;
1519.026666666623;100.0;98.44988079999882;88.81101039999938;88.0025096;89.63054639999939;98.4290599999988;98.43935599999881;94.06877039999927;96.20373919999878;93.94609519999906;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4085671999988;98.3947095999988;98.3878455999988;98.39483919999878;
1520.026666666623;100.0;98.44988079999882;88.81101039999938;88.0025096;89.63054639999939;98.4290599999988;98.43935599999881;94.06877039999927;96.20373919999878;93.94609519999906;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4085671999988;98.3947095999988;98.3878455999988;98.39483919999878;
1521.026666666623;100.0;98.44988079999882;88.81101039999938;88.0025096;89.63054639999939;98.4290599999988;98.43935599999881;94.06877039999927;96.20373919999878;93.94609519999906;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4085671999988;98.3947095999988;98.3878455999988;98.39483919999878;
1522.026666666623;100.0;98.44988079999882;88.81101039999938;88.0025096;89.63054639999939;98.4290599999988;98.43935599999881;94.06877039999927;96.20373919999878;93.94609519999906;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4085671999988;98.3947095999988;98.3878455999988;98.39483919999878;
1523.0266666666228;100.0;98.44988079999882;88.77541679999938;87.9666872;89.59449519999939;98.4289599999988;98.43935599999881;94.04509039999927;96.17958559999877;93.92146799999907;98.42501999999922;98.41022159999929;98.40500559999882;98.3944807999988;98.3924583999993;98.40523439999882;98.45236079999923;98.3646279999993;98.4084671999988;98.3947095999988;98.3877455999988;98.39473919999878;
1524.0266666666228;100.0;98.44978079999882;88.77531679999937;87.96658719999999;89.59439519999938;98.4289599999988;98.4392559999988;94.04499039999926;96.17948559999877;93.92136799999906;98.42491999999922;98.41012159999929;98.40490559999881;98.3943807999988;98.3923583999993;98.40513439999881;98.45226079999922;98.3645279999993;98.4084671999988;98.3946095999988;98.3877455999988;98.39473919999878;
1525.0266666666223;100.0;98.44978079999882;88.77531679999937;87.96658719999999;89.59439519999938;98.4289599999988;98.4392559999988;94.04499039999926;96.17948559999877;93.92136799999906;98.42491999999922;98.41012159999929;98.40490559999881;98.3943807999988;98.3923583999993;98.40513439999881;98.45226079999922;98.3645279999993;98.4084671999988;98.3946095999988;98.3877455999988;98.39473919999878;
1526.0266666666223;100.0;98.44978079999882;88.77531679999937;87.96658719999999;89.59439519999938;98.4289599999988;98.4392559999988;94.04499039999926;96.17948559999877;93.92136799999906;98.42491999999922;98.41012159999929;98.40490559999881;98.3943807999988;98.3923583999993;98.40513439999881;98.45226079999922;98.3645279999993;98.4084671999988;98.3946095999988;98.3877455999988;98.39473919999878;
1527.0266666666223;100.0;98.44978079999882;88.77531679999937;87.96658719999999;89.59439519999938;98.4289599999988;98.4392559999988;94.04499039999926;96.17948559999877;93.92136799999906;98.42491999999922;98.41012159999929;98.40490559999881;98.3943807999988;98.3923583999993;98.40513439999881;98.45226079999922;98.3645279999993;98.4084671999988;98.3946095999988;98.3877455999988;98.39473919999878;
1528.0266666666223;100.0;98.44978079999882;88.77531679999937;87.96658719999999;89.59439519999938;98.4289599999988;98.4392559999988;94.04499039999926;96.17948559999877;93.92136799999906;98.42491999999922;98.41012159999929;98.40490559999881;98.3943807999988;98.3923583999993;98.40513439999881;98.45226079999922;98.3645279999993;98.4084671999988;98.3946095999988;98.3877455999988;98.39473919999878;
